screen_name	date	fav	retweet	text	url	hashtags
jmcapitanich	Wed May 05 14:57:41 +0000 2021	6	3	🔹️A su vez, en el barrio Juan de Garay, Resistencia, pudimos observar los avances en la obra de remodelación y ampliación de 500 metros cuadrados del Centro de Salud El Tala. https://t.co/EXSByjqJYn	https://twitter.com/jmcapitanich/status/1389957479585525764	[]
jmcapitanich	Wed May 05 14:10:27 +0000 2021	4	4	🔹El Registro Civil se está remodelando integralmente para poder brindar mejor atención, mayor comodidad y agilizar trámites en conjunto con el Centro de Documentación Rápida. https://t.co/VcPvzcEA3o	https://twitter.com/jmcapitanich/status/1389945590688124931	[]
jmcapitanich	Wed May 05 14:07:44 +0000 2021	4	3	🔹 La plaza Tamborcito de Tacuarí tendrá nueva iluminación, sanitarios y otras inversiones que se han hecho para dotarla de una infraestructura adecuada para el esparcimiento público y como lugar de encuentro. https://t.co/f1qyCDX8i2	https://twitter.com/jmcapitanich/status/1389944908966924288	[]
jmcapitanich	Wed May 05 14:04:59 +0000 2021	26	8	"Estamos transformando Fontana con más obras en infraestructura social, sanitaria y renovación de espacios públicos.

Visitamos la localidad para observar los avances de obras que van a mejorar la calidad de vida de la comunidad. https://t.co/mAzia0ByD3"	https://twitter.com/jmcapitanich/status/1389944215539494913	[]
jmcapitanich	Wed May 05 12:51:22 +0000 2021	3	2	"Trabajamos cada día para que más chaqueños y chaqueñas puedan acceder a un sistema sanitario de calidad.

Cuidar la salud de todas y todos es nuestra máxima prioridad.

#VamosChaco https://t.co/78Tazw8L1g"	https://twitter.com/jmcapitanich/status/1389925689739128836	[{'text': 'VamosChaco', 'indices': [169, 180]}]
jmcapitanich	Wed May 05 12:49:52 +0000 2021	5	2	"Este convenio de cooperación es un abrazo solidario para muchas familias que necesitan un acompañamiento para una etapa de recuperación que es absolutamente necesaria e imprescindible.

Serán casi dos millones de pesos mensuales para garantizar el cumplimento de sus funciones. https://t.co/FwynIzHBQC"	https://twitter.com/jmcapitanich/status/1389925309827489794	[]
jmcapitanich	Wed May 05 12:46:34 +0000 2021	28	5	"Estamos cumpliendo el compromiso asumido con las familias de niñas y niños chaqueños de cuidar su salud y su bienestar.

Por eso, junto a la Fundación Ciudad Limpia suscribimos un convenio de financiamiento para la puesta en marcha de la Casa Garrahan Chaco. https://t.co/RRVUSOauYo"	https://twitter.com/jmcapitanich/status/1389924480097652736	[]
jmcapitanich	Tue May 04 23:50:06 +0000 2021	10	4	Hoy a las 22 voy a estar en #Péndulo tratando temas como la economía pospandemia, la hidrovía y el Norte Grande. https://t.co/J9boMhv7hU	https://twitter.com/jmcapitanich/status/1389729078731853826	[{'text': 'Péndulo', 'indices': [28, 36]}]
jmcapitanich	Tue May 04 23:29:50 +0000 2021	7	1	"Eso implica vivir en viviendas de calidad con energía solar, agua potable, redes cloacales, el desarrollo de productos orgánicos de calidad y la identidad de la ruta de artesanías qom y wichi.

#VamosChaco"	https://twitter.com/jmcapitanich/status/1389723977040506882	[{'text': 'VamosChaco', 'indices': [194, 205]}]
jmcapitanich	Tue May 04 23:29:50 +0000 2021	8	3	Debemos preservar los bosques nativos del Impenetrable chaqueño para garantizar la protección ambiental en el mundo.	https://twitter.com/jmcapitanich/status/1389723974553292808	[]
jmcapitanich	Tue May 04 23:29:49 +0000 2021	3	3	Por eso, nos reunimos con trabajadoras y trabajadores de @intaargentina planteando la necesidad de ser líderes ambientales a nivel país.	https://twitter.com/jmcapitanich/status/1389723971759792128	[]
jmcapitanich	Tue May 04 23:29:48 +0000 2021	20	4	"Queremos que el #NorteGrande sea la potencia ambiental representativa para la República Argentina. 

Debe ser la zona de reparación y preservación del patrimonio ambiental,  de la reserva estratégica de minerales y de agua dulce para la producción de cultivos de base industrial. https://t.co/z65QcjS74Z"	https://twitter.com/jmcapitanich/status/1389723968391852032	[{'text': 'NorteGrande', 'indices': [16, 28]}]
jmcapitanich	Tue May 04 17:07:33 +0000 2021	4	2	"Vamos a seguir trabajando para lograr definitivamente que la riqueza ganadera chaqueña quede en el Chaco y beneficie a los chaqueños en materia de producción, consumo, empleo y exportaciones.

#VamosChaco https://t.co/GALdy9nrgO"	https://twitter.com/jmcapitanich/status/1389627771350048776	[{'text': 'VamosChaco', 'indices': [193, 204]}]
jmcapitanich	Tue May 04 17:06:21 +0000 2021	5	1	El objetivo principal es generar más producción cárnica bovina en la provincia, aumentar la base exportadora, generar un efecto multiplicador en el empleo, aprovechar las cadenas de valor y subproductos. https://t.co/RzquMxb6bt	https://twitter.com/jmcapitanich/status/1389627469028904973	[]
jmcapitanich	Tue May 04 17:05:26 +0000 2021	3	1	El Plan Ganadero Chaco 2030 apunta a mejorar la productividad y el rendimiento de cada productor, promover el desarrollo de los ganaderos acompañando y apalancando al sector privado mediante asistencia técnica y recursos financieros de forma estratégica. https://t.co/QCSSnF8EHL	https://twitter.com/jmcapitanich/status/1389627240032477187	[]
jmcapitanich	Tue May 04 17:04:26 +0000 2021	15	2	"Visitamos el establecimiento ganadero de engorde a corral Cre-Nor, ubicado en las cercanías de Margarita Belén.

Forma parte de los 7 centros de recría que diseñamos para poner en marcha en la primera etapa del Plan Ganadero, 4 de los cuales ya están funcionando. https://t.co/M9I3YLLpM3"	https://twitter.com/jmcapitanich/status/1389626987816361985	[]
jmcapitanich	Tue May 04 15:40:27 +0000 2021	6	4	"Obras prioritarias para el desarrollo de la comunidad y para garantizar una mejor calidad de vida de los vecinos y vecinas.

#ChacoReactiva con más obras, más inversión y más producción trabajando codo a codo con cada intendente y cada intendenta."	https://twitter.com/jmcapitanich/status/1389605851971956743	[{'text': 'ChacoReactiva', 'indices': [125, 139]}]
jmcapitanich	Tue May 04 15:39:45 +0000 2021	20	6	"Mantuvimos una reunión con @PhippsSergio, intendente de Colonia Benítez.

Estamos trabajando en una agenda de obras que incluye alumbrado, refacción de espacios públicos, más cuadras de pavimento, viviendas y fortalecimiento sanitario. https://t.co/QUUZ7K5avw"	https://twitter.com/jmcapitanich/status/1389605676985487362	[]
jmcapitanich	Tue May 04 14:05:39 +0000 2021	4	2	"La educación es el símbolo más representativo de la cultura, es sembrar hoy para cosechar en el futuro.

Entre todos y todas podemos construir con orgullo un sistema de calidad, con mayor equidad y que incluya a todas y todos los chaqueños.

#VamosChaco https://t.co/GqNnBs6Tp0"	https://twitter.com/jmcapitanich/status/1389581996087812104	[{'text': 'VamosChaco', 'indices': [242, 253]}]
jmcapitanich	Tue May 04 14:04:47 +0000 2021	5	1	Vamos a trabajar en 5 líneas de acción: infraestructura edilicia y digital, tutoría con acompañamiento digital, tutorías de las trayectorias, acompañamiento a equipos de gobierno escolar y docentes y seguimiento de la trayectoria educativa de las y los estudiantes.	https://twitter.com/jmcapitanich/status/1389581776188739591	[]
jmcapitanich	Tue May 04 14:04:03 +0000 2021	4	1	"La iniciativa comienza con intervención en 100 escuelas, 50 de nivel primario y 50 de nivel secundario, urbanas y rurales, de diferentes regiones educativas.

Una llegada a más de 3 mil docentes y más de 30 mil estudiantes en forma directa e indirecta. https://t.co/zk1bWmBV43"	https://twitter.com/jmcapitanich/status/1389581594067804162	[]
jmcapitanich	Tue May 04 14:03:12 +0000 2021	3	1	"#EscuelasPrioritarias apunta a promover la equidad, la igualdad y la calidad.

La educación tiene que ver con el entorno familiar, el cumplimiento estricto de otros derechos. La infraestructura, tecnología y el entorno condicionan severamente el desenvolvimiento de cada alumno. https://t.co/oQeFtCCu8F"	https://twitter.com/jmcapitanich/status/1389581377851506691	[{'text': 'EscuelasPrioritarias', 'indices': [0, 21]}]
jmcapitanich	Tue May 04 14:01:56 +0000 2021	14	4	"Tenemos un compromiso con una educación más equitativa, por eso presentamos “Escuelas Prioritarias”.

Es un programa para mejorar los aprendizajes en capacidades de lectoescritura y resolución de problemas en estudiantes del 3er ciclo en primaria y del ciclo básico en secundaria. https://t.co/Dxf8K4UXc0"	https://twitter.com/jmcapitanich/status/1389581060950876166	[]
jmcapitanich	Tue May 04 12:31:05 +0000 2021	9	5	"Nos comprometimos a promover talleres de ciencia, actividades artísticas, culturales y deportivas para construir un camino de amor y progreso.

¡Felicitaciones a todos y todas quienes hicieron y hacen posible esta obra de amor!

#VamosChaco https://t.co/hLjjhaUSLw"	https://twitter.com/jmcapitanich/status/1389558194746318848	[{'text': 'VamosChaco', 'indices': [229, 240]}]
jmcapitanich	Tue May 04 12:30:05 +0000 2021	11	4	Las imágenes eximen los comentarios pero la sensibilidad de los trabajadores sociales irradian una luz de amor y esperanza. https://t.co/5a3Yxe1mEj	https://twitter.com/jmcapitanich/status/1389557943624945667	[]
jmcapitanich	Tue May 04 12:29:05 +0000 2021	10	4	El Estado provincial posee 125 dispositivos sociales en todo nuestro territorio para albergar a 35000 personas garantizando derechos y protegiendo a las personas que más lo necesitan. https://t.co/c6aipHkWNy	https://twitter.com/jmcapitanich/status/1389557692436471809	[]
jmcapitanich	Tue May 04 12:28:27 +0000 2021	8	3	"Un equipo sensible e interdisciplinario construye un puente entre el presente y el futuro.

Este espacio restituye derechos que fueron vulnerados por maltrato, abuso y/o violencia. https://t.co/DMCPIuhRyM"	https://twitter.com/jmcapitanich/status/1389557536068677633	[]
jmcapitanich	Tue May 04 12:26:58 +0000 2021	7	3	Nuestra provincia posee 13 ECA con aproximadamente 132 niñas, adolescentes y jóvenes en donde el estado garantiza el derecho a la alimentación, higiene, educación, salud y demás derechos para promover su desarrollo integral. https://t.co/XN2UxC0nHE	https://twitter.com/jmcapitanich/status/1389557159692808195	[]
jmcapitanich	Tue May 04 12:22:14 +0000 2021	26	10	Recorrimos las instalaciones refaccionadas del Espacio Convivencial Alternativo “Sueño de luz” en donde 14 adolescentes gozan plenamente de un sistema de protección integral de derechos. https://t.co/3vLaGrztCa	https://twitter.com/jmcapitanich/status/1389555969538023426	[]
jmcapitanich	Tue May 04 11:21:53 +0000 2021	19	5	"Con profunda tristeza despedimos a Eduardo Galantini. Un dirigente comprometido y una gran persona con una enorme vocación de servicio al pueblo de Corrientes. 

Un fuerte abrazo a sus familiares y seres queridos. Hasta siempre"	https://twitter.com/jmcapitanich/status/1389540782718205953	[]
jmcapitanich	Tue May 04 10:57:01 +0000 2021	22	7	"Juana es una vecina de Misión Nueva Pompeya que nos relata en carne propia cómo la obra del acueducto de El Impenetrable le transformó su vida, porque donde antes no había agua, ahora hay. 

@ObrasPublicasAR

#ObrasQueTransforman
#ObrasParaSiempre ❤️ https://t.co/B6WP0tVkIZ"	https://twitter.com/jmcapitanich/status/1389534524128874496	[{'text': 'ObrasQueTransforman', 'indices': [209, 229]}, {'text': 'ObrasParaSiempre', 'indices': [230, 247]}]
jmcapitanich	Mon May 03 23:32:58 +0000 2021	14	5	"Nuestros trabajadores de la cultura sufrieron mucho durante esta pandemia. ¡Muchas gracias por esta decisión!

Sigamos cuidándonos. Seguimos aumentando la vacunación. La salida está cada vez más cerca.

#VamosChaco"	https://twitter.com/jmcapitanich/status/1389362375569051651	[{'text': 'VamosChaco', 'indices': [203, 214]}]
jmcapitanich	Mon May 03 23:32:57 +0000 2021	14	5	El monto total para la provincia asciende a 52,5 millones de pesos. Esto beneficia en forma directa a 1.753 artistas, de los cuales 569 son artesanos.	https://twitter.com/jmcapitanich/status/1389362372574384130	[]
jmcapitanich	Mon May 03 23:32:56 +0000 2021	13	3	Mediante un proceso de inscripción y selección fueron adjudicadas becas por $30.000 pesos en dos pagos sucesivos. El primero será pagado durante esta semana a través de @ansesgob.	https://twitter.com/jmcapitanich/status/1389362370791804930	[]
jmcapitanich	Mon May 03 23:32:56 +0000 2021	27	9	El Ministro de @CulturaNacionAR, Tristán Bauer, me ha comunicado una excelente noticia para nuestros trabajadores y trabajadoras de la cultura.	https://twitter.com/jmcapitanich/status/1389362369093148678	[]
jmcapitanich	Mon May 03 16:49:52 +0000 2021	7	6	"No tengo la menor duda de que con esta mesa algodonera generaremos las oportunidades para el salto cualitativo que nos falta para hacer de Argentina una potencia algodonera.

#ChacoReactiva
#ArgentinaUnida https://t.co/i2G4BP3kkn"	https://twitter.com/jmcapitanich/status/1389260934657585152	[{'text': 'ChacoReactiva', 'indices': [175, 189]}, {'text': 'ArgentinaUnida', 'indices': [190, 205]}]
jmcapitanich	Mon May 03 16:48:53 +0000 2021	10	4	"Hemos logrado unidad, consenso, perseverancia y resultados.

Lo hicimos con técnicos, ingenieros y profesionales calificados, productores y trabajadores calificados. Un esfuerzo de acción colectiva que debe continuar en el tiempo para lograr nuevos resultados. https://t.co/VmaxRkjZOo"	https://twitter.com/jmcapitanich/status/1389260686354698243	[]
jmcapitanich	Mon May 03 16:47:45 +0000 2021	5	2	La evolución de la calidad del algodón en el Chaco y en la región algodonera argentina ha sido extraordinaria en materia de todas las características básicas que tiene el algodón en su rendimiento y lo que exige la industria.	https://twitter.com/jmcapitanich/status/1389260401813118976	[]
jmcapitanich	Mon May 03 16:47:18 +0000 2021	8	3	"El algodón genera empleo, cura, protege, viste, reactiva.

Es la esencia de nuestra cultura y nuestra identidad pero también el algodón es el trabajo digno y fiel de una historia de generaciones y generaciones que lo disfrutaron, lo sufrieron, lo lloraron y se entusiasmaron. https://t.co/bK2OOLXMTW"	https://twitter.com/jmcapitanich/status/1389260289405751312	[]
jmcapitanich	Mon May 03 16:45:27 +0000 2021	7	3	Es necesario hacer más algodón, de mayor calidad, con trazabilidad, con reducción de riesgo para desarrollar la cadena de valor industrial e incrementar la cantidad de  obreros textiles en distintos puntos de nuestra geografía, con talleres textiles descentralizados. https://t.co/bEOwPEKhsK	https://twitter.com/jmcapitanich/status/1389259822382657538	[]
jmcapitanich	Mon May 03 16:44:32 +0000 2021	9	3	"Hemos realizado transformaciones que nos permitieron recuperar el liderazgo en producción algodonera con 205.700 hectáreas sembradas.

A su vez, observamos en este tiempo una gran inversión para el avance tecnológico provincial y regional. https://t.co/4g4Jk3DPnp"	https://twitter.com/jmcapitanich/status/1389259589837860869	[]
jmcapitanich	Mon May 03 16:39:53 +0000 2021	9	4	Hoy están dadas todas las condiciones para que el Mercado Algodonero funcione con trasparencia, generando los mecanismos para garantizar homogeneidad en los procesos de cotización, mecanismos de financiamiento y capacidad para desarrollar certidumbre para los productores. https://t.co/EJ06VT5884	https://twitter.com/jmcapitanich/status/1389258420822364166	[]
jmcapitanich	Mon May 03 16:38:22 +0000 2021	11	3	"En este marco anunciamos la intervención que vamos a realizar en la Estación Experimental del INTA en Sáenz Peña de cara a sus 100 años en 2023.

Un programa de inversión para llegar al centenario con obras que fortalezcan y premien la excelentísima labor que desempeñan. https://t.co/D5t1F4OLWH"	https://twitter.com/jmcapitanich/status/1389258038998179840	[]
jmcapitanich	Mon May 03 16:35:13 +0000 2021	70	23	"Junto al Ministro @LEBasterra recibimos a la Mesa Nacional Algodonera.

Su realización nos va permitir seguir trabajando en los mecanismos para el desarrollo integral de una industria esencial para la economía del Chaco y de la Argentina. https://t.co/QPM3UeUbM2"	https://twitter.com/jmcapitanich/status/1389257247470100486	[]
jmcapitanich	Mon May 03 14:20:12 +0000 2021	14	4	"Según registros provinciales, el número de adultos mayores que habrían recibido la primer dosis de vacuna para #COVID19 es de 119.532 (70.3%) y 13.535 de estos completaron esquema.

Seguimos trabajando para inmunizar a todos los chaqueños y chaqueñas."	https://twitter.com/jmcapitanich/status/1389223267571933194	[{'text': 'COVID19', 'indices': [111, 119]}]
jmcapitanich	Mon May 03 14:19:25 +0000 2021	13	4	Se completó esquema en personal de salud, adultos mayores de 80 años, y se continúa vacunando con segunda dosis a personal de seguridad, docentes y no docentes y mayores de 60 años vacunados con primera dosis de Sinopharm.	https://twitter.com/jmcapitanich/status/1389223072016838664	[]
jmcapitanich	Mon May 03 14:18:59 +0000 2021	5	2	"Iniciamos la vacunación de personas con discapacidad, comenzando con personas con síndrome de Down.

Se otorgaron 1.520 turnos para quienes pueden trasladarse a postas, además en el día de hoy comenzamos la vacunación en instituciones que asisten a personas con discapacidad."	https://twitter.com/jmcapitanich/status/1389222963631775746	[]
jmcapitanich	Mon May 03 14:18:08 +0000 2021	6	4	"Comenzamos a vacunar a personas con comorbilidades como enfermedades renales, patologías respiratorias crónicas, oncológicos, transplantados, hemodializados, obesidad mórbida, entre otras.

Se han otorgado 30.100 turnos esta semana para primeras dosis."	https://twitter.com/jmcapitanich/status/1389222748296204288	[]
jmcapitanich	Mon May 03 14:16:49 +0000 2021	6	4	"Actualmente avanzamos con la vacunación de mayores de 60 años, en todas las postas de la provincia, con operativos intensivos en localidades del interior.

Se completó vacunación en residencias de larga estancia para adultos mayores."	https://twitter.com/jmcapitanich/status/1389222416866549764	[]
jmcapitanich	Mon May 03 14:15:40 +0000 2021	4	2	A su vez, evaluar posibilidad de incorporación de otros grupos estratégicos que hayan solicitado ser incorporados y que hasta el momento no fueron incluidos en el Plan.	https://twitter.com/jmcapitanich/status/1389222127002337286	[]
jmcapitanich	Mon May 03 14:15:28 +0000 2021	6	3	La propuesta actual es ampliar grupos de beneficiarios, según lo establecido en el Plan de Vacunación, continuando con el sector docente y de universidades.	https://twitter.com/jmcapitanich/status/1389222079258664961	[]
jmcapitanich	Mon May 03 14:15:08 +0000 2021	4	2	Ambos Consejos han aprobado el plan de restricciones y la extensión del plan estratégico basado en los indicadores sanitarios y la tasa de incidencia creciente en últimos 14 días.	https://twitter.com/jmcapitanich/status/1389221993669611521	[]
jmcapitanich	Mon May 03 14:14:19 +0000 2021	26	11	"Mantuvimos una videoconferencia con el Consejo de Vacunación y el Consejo Provincial de Desescalada.

Continuamos trabajando en la estrategia para llegar del modo más eficiente a la población que más requiere la vacunación en los próximos días y semanas. https://t.co/7y7lYodRRv"	https://twitter.com/jmcapitanich/status/1389221789012795394	[]
jmcapitanich	Mon May 03 12:27:58 +0000 2021	7	5	"Hoy anunciamos 31.000 nuevos turnos disponibles en la página Elijo Vacunarme, disponible para personas con factores de riesgo y discapacidad.

Sigamos cuidándonos. https://t.co/zK3kbsnmvo"	https://twitter.com/jmcapitanich/status/1389195026333306882	[]
jmcapitanich	Mon May 03 12:27:32 +0000 2021	2	0	La planificación de esta semana indica una perspectiva favorable para superar la colocación de 45.000 dosis logrando de este modo un impacto positivo en mayores de 60 años, personal estratégico y grupos de riesgo. https://t.co/QzGtdbzWm1	https://twitter.com/jmcapitanich/status/1389194916694212615	[]
jmcapitanich	Mon May 03 12:26:28 +0000 2021	2	0	El plan de vacunación alcanzó a 202.590 personas cubriendo más del 70 % de mayores de 60 años y acrecentando la cobertura en pacientes de riesgo. https://t.co/7cVOGvZ8ke	https://twitter.com/jmcapitanich/status/1389194646790811654	[]
jmcapitanich	Mon May 03 12:25:45 +0000 2021	1	0	Mientras que Presidencia Roque Sáenz Peña, General Pinedo, Villa Ángela, Machagai y General San Martín concentran el mayor número de casos en el resto de las localidades. https://t.co/4uMEnlzXjD	https://twitter.com/jmcapitanich/status/1389194465588486149	[]
jmcapitanich	Mon May 03 12:24:19 +0000 2021	1	1	El AMGR presenta estabilidad desde hace dos semanas con un leve descenso y una participación del 45 % de los contagios. https://t.co/Z71LUINkTX	https://twitter.com/jmcapitanich/status/1389194104530145282	[]
jmcapitanich	Mon May 03 12:23:11 +0000 2021	1	1	"En este contexto, hemos observado que la edad de los contagiados asciende a 38 años, la edad promedio de fallecidos a 68 años.

Con 128 internaciones hospitalarias y 55 internaciones comunitarias. La ocupación ARM está en el 50,9% y UTI en 51,0%. https://t.co/vzoFDAuEzm"	https://twitter.com/jmcapitanich/status/1389193820944969736	[]
jmcapitanich	Mon May 03 12:20:00 +0000 2021	1	0	"Observamos la evolución de tres indicadores positivos:

🔹️La reducción de casos nuevos promedio diario por semana de 223 a 203.

🔹️El sostenimiento de testeos en torno a 1010 casos promedio diario por semana.

🔹️El sostenimiento de la tasa de positividad en torno al 20,1%. https://t.co/YB3n0YN176"	https://twitter.com/jmcapitanich/status/1389193020604563456	[]
jmcapitanich	Mon May 03 12:17:47 +0000 2021	15	4	"Mantuvimos una nueva reunión con el Comité de Monitoreo, Seguimiento y Evaluación de la Emergencia Sanitaria

La semana 60 arrojó una evolución positiva de los indicadores sanitarios. Bajamos los contagios, mantuvimos la positividad y los testeos. https://t.co/625RDjaZII"	https://twitter.com/jmcapitanich/status/1389192463231950852	[]
jmcapitanich	Mon May 03 12:04:06 +0000 2021	3	1	"El deporte construye valores, promueve el encuentro y constituye un factor esencial en la formación de las personas.

Por eso, generamos transformaciones que garantizan el acceso de todos los chaqueños y chaqueñas a una práctica deportiva y a una vida más saludable.

#VamosChaco https://t.co/qPXPvKUKP6"	https://twitter.com/jmcapitanich/status/1389189019859398656	[{'text': 'VamosChaco', 'indices': [268, 279]}]
jmcapitanich	Mon May 03 12:01:48 +0000 2021	4	1	"El club cumple un rol social muy importante porque es un espacio donde se realizan distintas actividades y brinda contención a niñas, niños, adolescentes y jóvenes.

En mayo cumplirán 51 años y es la primera vez que tendrá una refacción acorde a sus necesidades. https://t.co/XXroMKIxzk"	https://twitter.com/jmcapitanich/status/1389188440479211520	[]
jmcapitanich	Mon May 03 11:59:36 +0000 2021	12	4	"Recorrimos la intervención que estamos realizando en el Club Barrio Parque Independencia de la ciudad de Resistencia. 

Una obra fundamental que fortalecerá su infraestructura y va permitir que se puedan practicar distintas disciplinas deportivas en espacios reacondicionados. https://t.co/2GmVdmy6Ia"	https://twitter.com/jmcapitanich/status/1389187885795102720	[]
jmcapitanich	Mon May 03 10:21:07 +0000 2021	11	2	"Escucharlo contar en carne propia lo que significa la obra del Acueducto de El Impenetrable me emocionó mucho porque es testigo de cómo las obras que llevamos adelante transforman la calidad de vida de los chaqueños y chaqueñas. 

Estamos poniendo en marcha al Chaco ⬆️❤️"	https://twitter.com/jmcapitanich/status/1389163100482555904	[]
jmcapitanich	Mon May 03 10:20:25 +0000 2021	34	9	"¡Buen lunes para todos y todas! 

Quiero compartirles este video donde habla Mario, vecino de Misión Nueva Pompeya - El Impenetrable. https://t.co/sSFh80M5oD"	https://twitter.com/jmcapitanich/status/1389162925110202368	[]
jmcapitanich	Sun May 02 12:16:06 +0000 2021	28	13	"Más del 70% de personas mayores de 60 años en toda la provincia ya recibió su primera dosis 👏🏽👏🏽

#ChacoReactiva lo hacemos entre todos."	https://twitter.com/jmcapitanich/status/1388829650114199558	[{'text': 'ChacoReactiva', 'indices': [98, 112]}]
jmcapitanich	Sun May 02 12:15:12 +0000 2021	38	15	"¡Buen domingo para todos y todas! 

Gracias al trabajo incansable que lleva adelante el personal de salud, superamos las 200.000 dosis aplicadas en toda la provincia.

Ya estamos vacunando a personas con enfermedades de riesgo de entre 18 y 59 años. https://t.co/k5u88xaYBT"	https://twitter.com/jmcapitanich/status/1388829425194647553	[]
jmcapitanich	Sun May 02 00:14:36 +0000 2021	18	4	"Generamos transformaciones en infraestructura sanitaria en toda la provincia con obras que garantizan a las chaqueñas y chaqueños el acceso a salud pública de calidad.

#VamosChaco"	https://twitter.com/jmcapitanich/status/1388648080325677056	[{'text': 'VamosChaco', 'indices': [169, 180]}]
jmcapitanich	Sun May 02 00:13:47 +0000 2021	24	5	Una inversión de casi 30 millones de pesos en equipamiento nuevo, acceso independiente, consultorio, quirófano, sala de rayos x panorámico, laboratorio y todo lo necesario para brindar atención a más de 200.000 habitantes que evitarán viajar largas distancias para su tratamiento.	https://twitter.com/jmcapitanich/status/1388647873475194884	[]
jmcapitanich	Sat May 01 22:51:46 +0000 2021	15	5	Quiero saludar muy especialmente a las y los trabajadores de la salud de nuestra provincia que realizan su tarea con una profunda vocación de servicio. https://t.co/9IwaCvJ236	https://twitter.com/jmcapitanich/status/1388627232923525130	[]
jmcapitanich	Sat May 01 22:49:32 +0000 2021	8	4	Una obra extraordinaria en el predio del Hospital 4 de Junio que garantizará el acceso a un servicio integral en la atención bucodental a cada paciente. https://t.co/oikoZ0ouaj	https://twitter.com/jmcapitanich/status/1388626670035378176	[]
jmcapitanich	Sat May 01 22:46:45 +0000 2021	76	14	"Con una enorme alegría inauguramos el Hospital Odontológico en Presidencia Roque Sáenz Peña.

Cuenta con la infraestructura adecuada, tecnología de punta y profesionales capacitados para brindar la mejor cobertura odontológica a la comunidad. https://t.co/qHuU7FylJL"	https://twitter.com/jmcapitanich/status/1388625969427140611	[]
jmcapitanich	Sat May 01 13:42:34 +0000 2021	36	7	"En el día del trabajador, mantuvimos una teleconferencia con miembros de la CGT.

¡Un cálido y afectuoso saludo a las 62 organizaciones peronistas y los compañeros y compañeras de la Confederación General del Trabajo! https://t.co/mO4FdDEd5L"	https://twitter.com/jmcapitanich/status/1388489024449433602	[]
jmcapitanich	Sat May 01 11:40:29 +0000 2021	32	8	"Muchas gracias a todas y todos por su esfuerzo y dedicación. 

Juntos estamos poniendo al Chaco de pie. 

¡Feliz día del trabajador/ra! ♥️ https://t.co/n0gjcxK3Ei"	https://twitter.com/jmcapitanich/status/1388458298387615745	[]
jmcapitanich	Sat May 01 00:56:10 +0000 2021	6	4	Por último, en virtud de la prórroga de las medidas de restricción de circulación por la pandemia Covid-19, estamos definiendo la inclusión de las escuelas restringidas que se comunicarán mañana sábado 1 de mayo. https://t.co/G226Z4k1sC	https://twitter.com/jmcapitanich/status/1388296152638951437	[]
jmcapitanich	Sat May 01 00:56:09 +0000 2021	7	2	En otro orden, analizamos un plan de emisión de bonos de carbono en el mercado nacional e internacional, con el objeto de garantizar la sostenibilidad ambiental de El Impenetrable chaqueño como reserva estratégica de biodiversidad de nuestro planeta. https://t.co/wFEB69GXo3	https://twitter.com/jmcapitanich/status/1388296145999474691	[]
jmcapitanich	Sat May 01 00:56:07 +0000 2021	4	1	Además, evaluamos las alternativas para el acta de replanteo e inicio de obras del sistema de defensa del barrio Pedro Pescador, con el objetivo de resolver una demanda de la comunidad. https://t.co/wLvS66eDwf	https://twitter.com/jmcapitanich/status/1388296138537807873	[]
jmcapitanich	Sat May 01 00:56:05 +0000 2021	4	1	También, con autoridades provinciales, repasamos las opciones para la reactivación de la zona Franca provincial, el sistema de transferencias de cargas y la implementación del puerto seco. https://t.co/A1oelbzR5y	https://twitter.com/jmcapitanich/status/1388296132175015938	[]
jmcapitanich	Sat May 01 00:56:03 +0000 2021	22	3	"Durante toda la tarde, mantuvimos una serie de videoconferencias.

Primero, con la Unión Agrícola Avellaneda, con quiénes evaluamos opciones de inversión en logística fluvial para el transporte de cereales y oleaginosas, desde la infraestructura portuaria del Riacho Barranqueras. https://t.co/L7mAh9JFWs"	https://twitter.com/jmcapitanich/status/1388296121378869250	[]
jmcapitanich	Fri Apr 30 21:44:16 +0000 2021	17	8	"Es un orgullo seguir trabajando cada día junto al gobierno nacional para garantizar los derechos de los chaqueños y chaqueñas.

#ArgentinaUnida
#ChacoDePie"	https://twitter.com/jmcapitanich/status/1388247859494068232	[{'text': 'ArgentinaUnida', 'indices': [128, 143]}, {'text': 'ChacoDePie', 'indices': [144, 155]}]
jmcapitanich	Fri Apr 30 21:44:16 +0000 2021	218	44	"¡Vivimos un día histórico! ❤️

Nos comprometimos a llevar agua a El Impenetrable y lo cumplimos. Un anhelo de tantos años, una reparación histórica para nuestras comunidades. https://t.co/ClbaedKXAt"	https://twitter.com/jmcapitanich/status/1388247856574832645	[]
jmcapitanich	Fri Apr 30 17:55:10 +0000 2021	40	11	"¡Qué felicidad! ¡La Ruta 7 está casi terminada! 👏🏻

Una maravillosa y anhelada obra que mejora la circulación, fortalece el comercio e impulsa el desarrollo de nuestras comunidades.

#ChacoReactiva https://t.co/4bS8d3hvmA"	https://twitter.com/jmcapitanich/status/1388190202930290701	[{'text': 'ChacoReactiva', 'indices': [183, 197]}]
